Date,Close_EEM,Close_GLD,Close_ITA,Close_USO,Close_VIX
2022-05-04,38.88103103637695,175.8000030517578,102.75674438476562,80.22000122070312,25.420000076293945
2022-05-05,37.44634246826172,175.1300048828125,100.27613067626953,80.4800033569336,31.200000762939453
2022-05-06,36.93202590942383,175.4199981689453,99.61012268066406,82.12999725341797,30.190000534057617
2022-05-09,35.867279052734375,172.8800048828125,95.18944549560547,76.56999969482422,34.75
2022-05-10,36.038719177246094,171.4199981689453,95.36319732666016,74.52999877929688,32.9900016784668
2022-05-11,35.78607177734375,172.82000732421875,94.32075500488281,78.18000030517578,32.560001373291016
2022-05-12,35.55146789550781,170.1699981689453,93.70303344726562,79.2300033569336,31.770000457763672
2022-05-13,36.53499984741211,168.7899932861328,95.28598022460938,81.27999877929688,28.8700008392334
2022-05-16,36.390628814697266,170.39999389648438,95.13152313232422,83.11000061035156,27.469999313354492
2022-05-17,37.28392791748047,169.3300018310547,97.38048553466797,81.11000061035156,26.100000381469727
2022-05-18,36.390628814697266,169.4199981689453,94.93849182128906,79.29000091552734,30.959999084472656
2022-05-19,36.96811294555664,171.91000366210938,93.78990173339844,80.58000183105469,29.350000381469727
2022-05-20,37.121498107910156,172.02999877929688,92.92120361328125,81.6500015258789,29.43000030517578
2022-05-23,37.40122604370117,172.8300018310547,94.69719696044922,81.97000122070312,28.479999542236328
2022-05-24,36.751548767089844,174.1300048828125,95.40180206298828,82.0,29.450000762939453
2022-05-25,36.93202590942383,173.0800018310547,96.21257781982422,82.4800033569336,28.3700008392334
2022-05-26,37.509498596191406,172.75999450683594,97.77622985839844,84.58999633789062,27.5
2022-05-27,37.9426155090332,172.85000610351562,99.8224868774414,85.45999908447266,25.719999313354492
2022-05-31,38.47499084472656,171.13999938964844,98.62561798095703,85.47000122070312,26.190000534057617
2022-06-01,38.20428466796875,172.22999572753906,98.50980377197266,85.54000091552734,25.690000534057617
2022-06-02,38.86298370361328,174.35000610351562,100.45951843261719,87.25,24.719999313354492
2022-06-03,38.231361389160156,172.5800018310547,100.40159606933594,89.47000122070312,24.790000915527344
2022-06-06,38.43889236450195,171.82000732421875,100.81664276123047,88.38999938964844,25.06999969482422
2022-06-07,38.556190490722656,172.94000244140625,103.20073699951172,90.04000091552734,24.020000457763672
2022-06-08,38.76372528076172,172.77999877929688,101.27996826171875,91.98999786376953,23.959999084472656
2022-06-09,37.846458435058594,172.22999572753906,99.13922882080078,91.08000183105469,26.09000015258789
2022-06-10,37.4278678894043,174.5399932861328,97.00043487548828,90.12999725341797,27.75
2022-06-13,36.11748123168945,169.92999267578125,93.37127685546875,90.36000061035156,34.02000045776367
2022-06-14,36.61797332763672,168.57000732421875,92.52931213378906,88.44999694824219,32.689998626708984
2022-06-15,37.10026931762695,170.77000427246094,93.81645202636719,86.93000030517578,29.6200008392334
2022-06-16,35.96277618408203,172.69000244140625,90.64212799072266,87.66000366210938,32.95000076293945
2022-06-17,36.099281311035156,171.27000427246094,90.96149444580078,83.33999633789062,31.1299991607666
2022-06-21,36.681678771972656,170.6300048828125,93.44869232177734,84.05000305175781,30.190000534057617
2022-06-22,36.02648162841797,171.30999755859375,93.0519027709961,80.87999725341797,28.950000762939453
2022-06-23,36.135677337646484,170.25999450683594,92.3163833618164,78.9800033569336,29.049999237060547
2022-06-24,36.99107360839844,170.08999633789062,95.25843048095703,81.2699966430664,27.229999542236328
2022-06-27,37.03657531738281,169.89999389648438,95.44230651855469,82.93000030517578,26.950000762939453
2022-06-28,36.809078216552734,169.6199951171875,94.81326293945312,84.72000122070312,28.360000610351562
2022-06-29,36.66347122192383,169.49000549316406,94.2616195678711,82.94999694824219,28.15999984741211
2022-06-30,36.490570068359375,168.4600067138672,95.97459411621094,80.3499984741211,28.709999084472656
2022-07-01,36.26307678222656,168.32000732421875,97.0197982788086,81.66999816894531,26.700000762939453
2022-07-05,35.980979919433594,164.75,94.01968383789062,74.77999877929688,27.540000915527344
2022-07-06,35.76258087158203,162.13999938964844,95.22942352294922,73.66999816894531,26.729999542236328
2022-07-07,36.481475830078125,162.22999572753906,96.04234313964844,76.55000305175781,26.079999923706055
2022-07-08,36.481475830078125,162.3000030517578,96.11976623535156,78.54000091552734,24.639999389648438
2022-07-11,35.507789611816406,161.42999267578125,95.326171875,78.2300033569336,26.170000076293945
2022-07-12,35.37128448486328,160.8300018310547,95.47136688232422,72.80999755859375,27.290000915527344
2022-07-13,35.28938293457031,161.60000610351562,94.01968383789062,73.19000244140625,26.81999969482422
2022-07-14,34.97089385986328,159.3300018310547,93.00349426269531,72.8499984741211,26.399999618530273
2022-07-15,35.15288543701172,159.00999450683594,93.81645202636719,73.73999786376953,24.229999542236328
2022-07-18,35.39859390258789,159.16000366210938,92.66480255126953,76.80999755859375,25.299999237060547
2022-07-19,35.980979919433594,159.5399932861328,96.00363159179688,78.05000305175781,24.5
2022-07-20,35.82627868652344,158.0399932861328,97.2520523071289,77.63999938964844,23.8799991607666
2022-07-21,36.23577880859375,160.27000427246094,97.51336669921875,75.48999786376953,23.110000610351562
2022-07-22,35.87178421020508,160.6699981689453,96.7681884765625,74.52999877929688,23.030000686645508
2022-07-25,35.999183654785156,160.22999572753906,97.14559936523438,76.22000122070312,23.360000610351562
2022-07-26,35.71708679199219,160.0399932861328,95.71330261230469,75.16000366210938,24.690000534057617
2022-07-27,36.38137435913086,161.6699981689453,96.41010284423828,77.87000274658203,23.239999771118164
2022-07-28,36.53607940673828,163.63999938964844,98.47145080566406,77.12999725341797,22.329999923706055
2022-07-29,36.36317825317383,164.10000610351562,100.45539093017578,78.05000305175781,21.329999923706055
2022-08-01,36.05378341674805,165.02999877929688,101.21028900146484,75.12999725341797,22.84000015258789
2022-08-02,35.88087844848633,164.0500030517578,101.28771209716797,75.93000030517578,23.93000030517578
2022-08-03,36.16297912597656,164.4499969482422,101.7425308227539,73.52999877929688,21.950000762939453
2022-08-04,36.41777420043945,167.1699981689453,101.03607940673828,71.52999877929688,21.440000534057617
2022-08-05,36.45418167114258,165.2899932861328,100.8715591430664,71.54000091552734,21.149999618530273
2022-08-08,36.49967575073242,166.69000244140625,100.41670227050781,73.54000091552734,21.290000915527344
2022-08-09,36.36317825317383,167.1999969482422,100.571533203125,73.44999694824219,21.770000457763672
2022-08-10,36.818172454833984,166.77999877929688,102.4780502319336,74.31999969482422,19.739999771118164
2022-08-11,36.96377182006836,166.33999633789062,102.26515197753906,76.27999877929688,20.200000762939453
2022-08-12,37.35506057739258,167.8699951171875,104.21039581298828,74.9800033569336,19.530000686645508
2022-08-15,37.18217086791992,165.7100067138672,105.04268646240234,72.87999725341797,19.950000762939453
2022-08-16,37.173065185546875,165.4199981689453,105.16850280761719,71.23999786376953,19.690000534057617
2022-08-17,37.01837158203125,164.35000610351562,104.52007293701172,72.05000305175781,19.899999618530273
2022-08-18,36.809078216552734,163.9199981689453,104.74266815185547,74.20999908447266,19.559999465942383
2022-08-19,36.3085823059082,162.72000122070312,103.32970428466797,74.05999755859375,20.600000381469727
2022-08-22,35.990081787109375,161.63999938964844,101.08445739746094,74.68000030517578,23.799999237060547
2022-08-23,36.18117904663086,162.77000427246094,101.30705261230469,76.83000183105469,24.110000610351562
2022-08-24,36.172080993652344,163.25,102.2264404296875,78.04000091552734,22.81999969482422
2022-08-25,36.954673767089844,163.75,104.38458251953125,76.5,21.780000686645508
2022-08-26,36.4086799621582,161.75999450683594,101.51997375488281,75.8499984741211,25.559999465942383
2022-08-29,36.18117904663086,161.86000061035156,100.85220336914062,78.69000244140625,26.209999084472656
2022-08-30,35.75348663330078,160.50999450683594,99.44892883300781,75.47000122070312,26.209999084472656
2022-08-31,35.88087844848633,159.27000427246094,98.43275451660156,73.11000061035156,25.8700008392334
2022-09-01,35.598785400390625,157.8699951171875,97.31013488769531,70.94999694824219,25.559999465942383
2022-09-02,35.271183013916016,159.25999450683594,96.90365600585938,71.43000030517578,25.469999313354492
2022-09-06,34.852596282958984,158.3300018310547,96.806884765625,71.41999816894531,26.90999984741211
2022-09-07,35.161991119384766,159.94000244140625,98.42308807373047,67.62000274658203,24.639999389648438
2022-09-08,34.97089385986328,158.97999572753906,98.5682373046875,68.08999633789062,23.610000610351562
2022-09-09,35.48958969116211,159.82000732421875,99.79733276367188,71.0999984741211,22.790000915527344
2022-09-12,36.01738357543945,160.6300048828125,99.97151184082031,72.37000274658203,23.8700008392334
2022-09-13,34.907196044921875,158.5399932861328,95.79072570800781,72.01000213623047,27.270000457763672
2022-09-14,35.0800895690918,157.92999267578125,97.30045318603516,72.7300033569336,26.15999984741211
2022-09-15,34.707000732421875,154.97999572753906,96.46817016601562,69.76000213623047,26.270000457763672
2022-09-16,34.38850021362305,155.83999633789062,95.3648910522461,69.9000015258789,26.299999237060547
2022-09-19,34.49769592285156,155.9600067138672,96.03266906738281,70.05000305175781,25.760000228881836
2022-09-20,34.306602478027344,155.07000732421875,95.90685272216797,69.22000122070312,27.15999984741211
2022-09-21,33.733306884765625,155.7899932861328,94.95842742919922,68.68000030517578,27.989999771118164
2022-09-22,33.56951141357422,155.6999969482422,93.9132308959961,68.97000122070312,27.350000381469727
2022-09-23,32.741424560546875,153.00999450683594,91.48408508300781,65.31999969482422,29.920000076293945
2022-09-26,32.341026306152344,151.22999572753906,90.08677673339844,63.20000076293945,32.2599983215332
2022-09-27,32.304622650146484,151.5399932861328,89.6203842163086,64.41999816894531,32.599998474121094
2022-09-28,32.58671951293945,154.69000244140625,91.3888931274414,67.12999725341797,30.18000030517578
2022-09-29,31.85873031616211,154.66000366210938,89.30943298339844,66.7699966430664,31.84000015258789
2022-09-30,31.740434646606445,154.6699981689453,88.60978698730469,65.27999877929688,31.6200008392334
2022-10-03,32.259124755859375,158.42999267578125,91.17509460449219,67.88999938964844,30.100000381469727
2022-10-04,33.31471252441406,160.6999969482422,94.19710540771484,70.27999877929688,29.06999969482422
2022-10-05,33.332916259765625,159.80999755859375,93.51689910888672,71.94000244140625,28.549999237060547
2022-10-06,33.132713317871094,159.6300048828125,92.90473175048828,72.98999786376953,30.520000457763672
2022-10-07,32.44112014770508,157.8800048828125,92.51604461669922,75.0999984741211,31.360000610351562
2022-10-10,31.986125946044922,155.47999572753906,93.32257843017578,73.77999877929688,32.45000076293945
2022-10-11,31.47653579711914,155.16000366210938,93.29342651367188,71.75,33.630001068115234
2022-10-12,31.512937545776367,155.99000549316406,91.2042465209961,70.93000030517578,33.56999969482422
2022-10-13,31.603931427001953,154.91000366210938,92.99217224121094,72.5199966430664,31.940000534057617
2022-10-14,31.130733489990234,152.97999572753906,90.43660736083984,70.16999816894531,32.02000045776367
2022-10-17,31.986125946044922,153.4199981689453,92.81726837158203,70.12999725341797,31.3700008392334
2022-10-18,31.99522590637207,153.75,96.52919006347656,68.69999694824219,30.5
2022-10-19,31.412832260131836,151.69000244140625,97.00532531738281,70.04000091552734,30.760000228881836
2022-10-20,31.6130313873291,151.4499969482422,96.8207015991211,70.18000030517578,29.979999542236328
2022-10-21,32.095333099365234,154.14999389648438,99.06533813476562,70.56999969482422,29.690000534057617
2022-10-24,30.875938415527344,153.64999389648438,100.13422393798828,70.37999725341797,29.850000381469727
2022-10-25,31.130733489990234,154.0,100.56178283691406,70.61000061035156,28.459999084472656
2022-10-26,31.64033317565918,154.97999572753906,100.1439437866211,72.97000122070312,27.280000686645508
2022-10-27,31.394634246826172,154.74000549316406,101.83468627929688,73.62000274658203,27.389999389648438
2022-10-28,31.203536987304688,153.16000366210938,104.53604888916016,72.81999969482422,25.75
2022-10-31,31.112539291381836,151.91000366210938,104.1764907836914,71.52999877929688,25.8799991607666
2022-11-01,31.685836791992188,153.4600067138672,104.30282592773438,73.12000274658203,25.809999465942383
2022-11-02,31.421932220458984,152.38999938964844,102.79669189453125,74.08000183105469,25.860000610351562
2022-11-03,31.603931427001953,151.80999755859375,103.52547454833984,73.29000091552734,25.299999237060547
2022-11-04,32.94161605834961,156.47000122070312,104.13764190673828,76.81999969482422,24.549999237060547
2022-11-07,32.95981979370117,155.85000610351562,105.59520721435547,76.55999755859375,24.350000381469727
2022-11-08,33.196414947509766,159.4499969482422,106.46002197265625,74.47000122070312,25.540000915527344
2022-11-09,32.62311935424805,158.64999389648438,105.7312240600586,71.66999816894531,26.09000015258789
2022-11-10,33.80611038208008,163.47999572753906,109.36541748046875,72.23999786376953,23.530000686645508
2022-11-11,34.72520065307617,164.55999755859375,105.65350341796875,74.37999725341797,22.520000457763672
2022-11-14,34.515899658203125,164.9199981689453,104.37085723876953,71.91000366210938,23.729999542236328
2022-11-15,35.30759048461914,165.5,106.08104705810547,73.25,24.540000915527344
2022-11-16,34.74339294433594,165.1199951171875,105.33283233642578,72.04000091552734,24.110000610351562
2022-11-17,34.80710220336914,163.9199981689453,105.92558288574219,70.13999938964844,23.93000030517578
2022-11-18,34.60689926147461,162.7899932861328,106.7223892211914,69.02999877929688,23.1200008392334
2022-11-21,34.17010498046875,161.8800048828125,107.2568130493164,69.02999877929688,22.360000610351562
2022-11-22,34.25200653076172,162.07000732421875,107.66492462158203,69.9800033569336,21.290000915527344
2022-11-23,34.534095764160156,163.0800018310547,107.87871551513672,67.41000366210938,20.350000381469727
2022-11-25,34.370296478271484,163.22000122070312,108.471435546875,66.95999908447266,20.5
2022-11-28,34.21560287475586,161.92999267578125,106.69322204589844,66.87999725341797,22.209999084472656
2022-11-29,34.952693939208984,162.72999572753906,106.88756561279297,68.33999633789062,21.889999389648438
2022-11-30,35.96277618408203,164.80999755859375,108.75323486328125,70.2300033569336,20.579999923706055
2022-12-01,35.844486236572266,167.83999633789062,108.8406982421875,70.44999694824219,19.84000015258789
2022-12-02,35.980979919433594,167.25999450683594,110.88127136230469,69.83999633789062,19.059999465942383
2022-12-05,35.57148742675781,164.38999938964844,109.744384765625,67.72000122070312,20.75
2022-12-06,35.52599334716797,164.83999633789062,107.72322845458984,65.2300033569336,22.170000076293945
2022-12-07,35.316688537597656,166.3300018310547,107.34426879882812,63.650001525878906,22.68000030517578
2022-12-08,35.744380950927734,166.47000122070312,107.89813995361328,62.709999084472656,22.290000915527344
2022-12-09,35.507789611816406,167.05999755859375,107.10134887695312,62.849998474121094,22.829999923706055
2022-12-12,35.39859390258789,165.67999267578125,108.52975463867188,64.41000366210938,25.0
2022-12-13,35.65172576904297,168.50999450683594,108.44210052490234,65.86000061035156,22.549999237060547
2022-12-14,35.670204162597656,168.10000610351562,108.72451782226562,67.36000061035156,21.139999389648438
2022-12-15,34.84796905517578,165.35000610351562,106.64058685302734,66.1500015258789,22.829999923706055
2022-12-16,34.9495964050293,166.7899932861328,107.0982666015625,64.9000015258789,22.6200008392334
2022-12-19,34.9773063659668,166.32000732421875,106.4653091430664,66.06999969482422,22.420000076293945
2022-12-20,34.96807098388672,169.0800018310547,107.34170532226562,66.22000122070312,21.479999542236328
2022-12-21,35.28218460083008,168.8000030517578,109.13350677490234,68.05999755859375,20.06999969482422
2022-12-22,34.96807098388672,166.75999450683594,107.1956558227539,67.69999694824219,21.969999313354492
2022-12-23,34.921878814697266,167.25999450683594,107.95520782470703,69.31999969482422,20.8700008392334
2022-12-27,35.439239501953125,168.6699981689453,108.28631591796875,69.52999877929688,21.649999618530273
2022-12-28,34.921878814697266,167.91000366210938,107.48777770996094,68.58000183105469,22.139999389648438
2022-12-29,35.503910064697266,168.85000610351562,108.5979232788086,68.52999877929688,21.440000534057617
2022-12-30,35.01426315307617,169.63999938964844,108.92900848388672,70.11000061035156,21.670000076293945
2023-01-03,35.30990219116211,171.05999755859375,108.54923248291016,67.63999938964844,22.899999618530273
2023-01-04,36.37232971191406,172.6699981689453,109.1724624633789,64.30000305175781,22.010000228881836
2023-01-05,36.261474609375,170.52000427246094,109.02639770507812,64.77999877929688,22.459999084472656
2023-01-06,37.01903533935547,173.7100067138672,110.71106719970703,64.83000183105469,21.1299991607666
2023-01-09,37.29619598388672,174.10000610351562,108.5979232788086,65.87999725341797,21.969999313354492
2023-01-10,37.564117431640625,174.74000549316406,109.22116088867188,65.9000015258789,20.579999923706055
2023-01-11,37.72117233276367,174.6199951171875,109.87358856201172,68.05000305175781,21.09000015258789
2023-01-12,37.90594482421875,176.63999938964844,110.74027252197266,68.61000061035156,18.829999923706055
2023-01-13,38.15538024902344,178.75999450683594,109.40617370605469,70.05000305175781,18.350000381469727
2023-01-17,37.94289779663086,177.58999633789062,108.86083221435547,70.86000061035156,19.360000610351562
2023-01-18,37.6842155456543,177.0800018310547,106.98141479492188,69.51000213623047,20.34000015258789
2023-01-19,37.970611572265625,179.88999938964844,105.58887481689453,70.58999633789062,20.520000457763672
2023-01-20,38.552642822265625,179.2899932861328,106.48477935791016,71.55000305175781,19.850000381469727
2023-01-23,38.82979965209961,179.6300048828125,107.63385772705078,71.5,19.809999465942383
2023-01-24,38.857521057128906,180.27999877929688,109.26982879638672,70.22000122070312,19.200000762939453
2023-01-25,38.89447021484375,181.11000061035156,109.72752380371094,70.51000213623047,19.079999923706055
2023-01-26,39.26401901245117,179.47000122070312,110.66236877441406,70.93000030517578,18.729999542236328
2023-01-27,39.07924270629883,179.22000122070312,110.73053741455078,69.5,18.510000228881836
2023-01-30,38.29396057128906,178.75999450683594,110.22416687011719,68.0999984741211,19.940000534057617
2023-01-31,38.2108154296875,179.41000366210938,111.66539001464844,69.31999969482422,19.399999618530273
2023-02-01,38.68198776245117,181.6699981689453,111.76275634765625,67.36000061035156,17.8700008392334
2023-02-02,38.451019287109375,177.89999389648438,111.13953399658203,66.56999969482422,18.729999542236328
2023-02-03,37.76736068725586,173.4600067138672,110.53577423095703,64.4000015258789,18.329999923706055
2023-02-06,37.213050842285156,173.82000732421875,111.28560638427734,65.5,19.43000030517578
2023-02-07,37.36085891723633,173.97999572753906,112.26913452148438,67.76000213623047,18.65999984741211
2023-02-08,37.31467056274414,174.41000366210938,111.79198455810547,68.68000030517578,19.6299991607666
2023-02-09,37.490203857421875,173.02999877929688,111.1492691040039,67.91999816894531,20.709999084472656
2023-02-10,37.1298942565918,173.36000061035156,112.55152893066406,69.87000274658203,20.530000686645508
2023-02-13,37.434776306152344,172.47999572753906,113.29161834716797,69.5,20.34000015258789
2023-02-14,37.37010955810547,172.61000061035156,114.12909698486328,69.4000015258789,18.90999984741211
2023-02-15,37.055992126464844,170.88999938964844,114.49913787841797,69.0199966430664,18.229999542236328
2023-02-16,37.06523132324219,170.75,113.28187561035156,68.44999694824219,20.170000076293945
2023-02-17,36.65873336791992,171.25999450683594,113.75904846191406,67.0199966430664,20.020000457763672
2023-02-21,36.196800231933594,170.6199951171875,112.64892578125,66.69000244140625,22.8700008392334
2023-02-22,36.02127456665039,169.66000366210938,112.96053314208984,64.91999816894531,22.290000915527344
2023-02-23,36.196800231933594,169.57000732421875,113.10658264160156,66.37999725341797,21.139999389648438
2023-02-24,35.38380813598633,168.35000610351562,112.4833755493164,67.0999984741211,21.670000076293945
2023-02-27,35.568580627441406,169.00999450683594,112.4736328125,66.25,20.950000762939453
2023-02-28,35.31913375854492,169.77999877929688,111.70433044433594,67.20999908447266,20.700000762939453
2023-03-01,36.07670211791992,170.75999450683594,112.72682189941406,68.06999969482422,20.579999923706055
2023-03-02,36.2060432434082,170.66000366210938,114.01223754882812,68.30000305175781,19.59000015258789
2023-03-03,36.52939224243164,172.49000549316406,114.6549301147461,69.86000061035156,18.489999771118164
2023-03-06,36.400054931640625,171.6199951171875,114.43096923828125,70.48999786376953,18.610000610351562
2023-03-07,35.790306091308594,168.6199951171875,113.51559448242188,67.8499984741211,19.59000015258789
2023-03-08,35.93812942504883,168.5399932861328,113.0676498413086,67.0999984741211,19.110000610351562
2023-03-09,35.14360809326172,170.1999969482422,111.12979888916016,66.23999786376953,22.610000610351562
2023-03-10,34.958831787109375,173.8699951171875,110.06836700439453,67.13999938964844,24.799999237060547
2023-03-13,35.01426315307617,177.86000061035156,109.5911865234375,65.25,26.520000457763672
2023-03-14,35.03273391723633,176.8300018310547,110.83763885498047,62.93000030517578,23.729999542236328
2023-03-15,34.432228088378906,178.2100067138672,108.36421966552734,60.02000045776367,26.139999389648438
2023-03-16,34.958831787109375,178.57000732421875,109.96123504638672,60.04999923706055,22.989999771118164
2023-03-17,34.74634552001953,183.77000427246094,107.5656967163086,58.65999984741211,25.510000228881836
2023-03-20,34.87568283081055,183.83999633789062,109.20166015625,59.790000915527344,24.149999618530273
2023-03-21,35.18979263305664,180.3699951171875,110.2046890258789,61.22999954223633,21.3799991607666
2023-03-22,35.3283805847168,183.44000244140625,108.00390625,61.61000061035156,22.260000228881836
2023-03-23,35.818023681640625,185.74000549316406,107.9062728881836,60.9900016784668,22.610000610351562
2023-03-24,35.72562789916992,183.64999389648438,108.61894226074219,60.959999084472656,21.739999771118164
2023-03-27,35.53162384033203,181.9499969482422,109.63426208496094,64.1500015258789,20.600000381469727
2023-03-28,36.03974533081055,183.44000244140625,110.17121124267578,64.55000305175781,19.969999313354492
2023-03-29,36.1413688659668,182.52999877929688,111.36223602294922,64.1500015258789,19.1200008392334
2023-03-30,36.50167465209961,184.17999267578125,111.66488647460938,65.31999969482422,19.020000457763672
2023-03-31,36.45547866821289,183.22000122070312,112.3482666015625,66.44000244140625,18.700000762939453
2023-04-03,36.52939224243164,184.5399932861328,114.10554504394531,70.2699966430664,18.549999237060547
2023-04-04,36.52939224243164,187.97999572753906,112.83638763427734,70.2699966430664,19.0
2023-04-05,36.24299240112305,187.8300018310547,111.88941955566406,70.23999786376953,19.079999923706055
2023-04-06,36.39081573486328,186.49000549316406,111.70392608642578,70.26000213623047,18.399999618530273
2023-04-10,36.427764892578125,185.11000061035156,112.79735565185547,69.76000213623047,18.969999313354492
2023-04-11,36.64949417114258,186.27999877929688,112.90473937988281,71.06999969482422,19.100000381469727
2023-04-12,36.39081573486328,187.19000244140625,113.56858825683594,72.43000030517578,19.09000015258789
2023-04-13,36.88969421386719,189.72000122070312,114.11531066894531,71.80000305175781,17.799999237060547
2023-04-14,36.6956901550293,186.36000061035156,112.21157836914062,72.08999633789062,17.06999969482422
2023-04-17,36.85273742675781,185.52999877929688,113.37333679199219,70.83999633789062,16.950000762939453
2023-04-18,36.806549072265625,186.25,114.62295532226562,70.7300033569336,16.829999923706055
2023-04-19,36.43700408935547,185.36000061035156,114.18363952636719,69.30000305175781,16.459999084472656
2023-04-20,36.38157653808594,186.08999633789062,113.63692474365234,67.5999984741211,17.170000076293945
2023-04-21,36.03974533081055,184.25,112.82662200927734,68.20999908447266,16.770000457763672
2023-04-24,35.956600189208984,184.80999755859375,112.87545013427734,69.25,16.889999389648438
2023-04-25,35.28218460083008,185.75,111.55748748779297,67.62000274658203,18.760000228881836
2023-04-26,35.48543167114258,184.74000549316406,109.24376678466797,65.36000061035156,18.84000015258789
2023-04-27,35.96583938598633,184.75,110.85459899902344,65.80999755859375,17.030000686645508
2023-04-28,36.150611877441406,184.8000030517578,111.25484466552734,67.5,15.779999732971191
2023-05-01,36.03050994873047,183.97000122070312,111.53797149658203,66.55000305175781,16.079999923706055
2023-05-02,35.679439544677734,187.52000427246094,110.98150634765625,63.04999923706055,17.780000686645508
2023-05-03,35.6240119934082,189.11000061035156,109.67330169677734,60.310001373291016,18.34000015258789
2023-05-04,35.910404205322266,190.44000244140625,108.09176635742188,60.70000076293945,20.09000015258789
2023-05-05,36.39081573486328,187.4600067138672,109.10707092285156,63.029998779296875,17.190000534057617
2023-05-08,36.40928649902344,187.69000244140625,108.50180053710938,64.26000213623047,16.979999542236328
2023-05-09,36.18756103515625,189.02000427246094,109.76116943359375,64.87000274658203,17.709999084472656
2023-05-10,36.169090270996094,188.75,108.85324096679688,64.38999938964844,16.940000534057617
2023-05-11,36.03974533081055,187.1300048828125,108.49202728271484,63.25,16.93000030517578
2023-05-12,35.614768981933594,186.80999755859375,108.25773620605469,62.06999969482422,17.030000686645508
2023-05-15,36.27070617675781,187.2100067138672,109.55615997314453,62.9900016784668,17.1200008392334
2023-05-16,36.01203155517578,184.8699951171875,108.49202728271484,62.540000915527344,17.989999771118164
2023-05-17,36.17832565307617,184.22999572753906,110.35669708251953,64.5999984741211,16.8700008392334
2023-05-18,35.98432159423828,181.83999633789062,110.63980102539062,64.04000091552734,16.049999237060547
2023-05-19,36.01203155517578,183.63999938964844,109.89783477783203,63.900001525878906,16.809999465942383
2023-05-22,36.30766296386719,183.2100067138672,110.37621307373047,63.90999984741211,17.209999084472656
2023-05-23,35.744110107421875,183.42999267578125,108.28699493408203,64.87000274658203,18.530000686645508
2023-05-24,35.476192474365234,181.9499969482422,107.19359588623047,65.66000366210938,20.030000686645508
2023-05-25,35.40228271484375,180.1999969482422,106.41258239746094,64.08999633789062,19.139999389648438
2023-05-26,36.03050994873047,180.9199981689453,107.06668853759766,64.80000305175781,17.950000762939453
2023-05-30,35.614768981933594,182.0399932861328,106.8616714477539,62.29999923706055,17.459999084472656
2023-05-31,35.28218460083008,182.32000732421875,106.08067321777344,60.630001068115234,17.940000534057617
2023-06-01,35.910404205322266,183.75999450683594,107.54505157470703,62.54999923706055,15.649999618530273
2023-06-02,36.52939224243164,181.0500030517578,110.00524139404297,64.1500015258789,14.600000381469727
2023-06-05,36.520145416259766,182.13999938964844,109.16565704345703,64.02999877929688,14.729999542236328
2023-06-06,36.843505859375,182.33999633789062,110.15167236328125,63.790000915527344,13.960000038146973
2023-06-07,36.685218811035156,180.14999389648438,112.0368881225586,64.70999908447266,13.9399995803833
2023-06-08,36.9459228515625,182.52999877929688,112.94673919677734,63.459999084472656,13.649999618530273
2023-06-09,37.113521575927734,182.0399932861328,112.59452819824219,62.93000030517578,13.829999923706055
2023-06-12,37.18800735473633,181.8800048828125,113.33805847167969,60.2400016784668,15.010000228881836
2023-06-13,37.56044387817383,180.5399932861328,113.25001525878906,62.13999938964844,14.609999656677246
2023-06-14,37.839778900146484,180.63999938964844,112.01731872558594,61.83000183105469,13.880000114440918
2023-06-15,38.19359588623047,181.91000366210938,113.23043060302734,63.40999984741211,14.5
2023-06-16,38.06324005126953,181.6300048828125,113.36740112304688,64.3499984741211,13.539999961853027
2023-06-20,37.31836700439453,179.75,112.74127960205078,63.91999816894531,13.880000114440918
2023-06-21,37.14145278930664,179.49000549316406,113.77830505371094,65.04000091552734,13.199999809265137
2023-06-22,37.01110076904297,177.7100067138672,112.0271224975586,62.52000045776367,12.90999984741211
2023-06-23,36.471065521240234,178.1999969482422,111.18577575683594,62.41999816894531,13.4399995803833
2023-06-26,36.59210968017578,178.50999450683594,111.00965881347656,62.72999954223633,14.25
2023-06-27,36.96455001831055,177.69000244140625,112.38909149169922,61.29999923706055,13.739999771118164
2023-06-28,36.74108123779297,177.27999877929688,112.26189422607422,62.52000045776367,13.430000305175781
2023-06-29,36.54555130004883,177.08999633789062,113.83700561523438,62.959999084472656,13.539999961853027
2023-06-30,36.834190368652344,178.27000427246094,114.1402816772461,63.54999923706055,13.59000015258789
2023-07-03,37.243873596191406,178.47000122070312,114.38484954833984,63.38999938964844,13.569999694824219
2023-07-05,37.02041244506836,177.83999633789062,114.198974609375,64.62999725341797,14.180000305175781
2023-07-06,36.2662239074707,177.30999755859375,113.57283782958984,64.44000244140625,15.4399995803833
2023-07-07,36.675907135009766,178.63999938964844,113.52392578125,65.8499984741211,14.829999923706055
2023-07-10,36.70383834838867,178.77999877929688,114.21853637695312,65.54000091552734,15.069999694824219
2023-07-11,37.07627868652344,179.4499969482422,115.60775756835938,67.02999877929688,14.84000015258789
2023-07-12,37.90495681762695,181.8800048828125,114.87401580810547,67.87000274658203,13.539999961853027
2023-07-13,38.3984375,182.00999450683594,115.01097869873047,69.08999633789062,13.609999656677246
2023-07-14,38.18428039550781,181.42999267578125,113.68047332763672,67.47000122070312,13.34000015258789
